-16.09375,21.6015625,260.0,16,30,29
-15.15625,21.6015625,260.0,17,33,32
-15.78125,18.3203125,260.0,18,31,33
-16.40625,18.3203125,260.0,16,29,31
-16.40625,18.3203125,260.0,16,29,31
-15.78125,18.3203125,260.0,18,31,33
-14.53125,15.0390625,260.0,24,37,39
-16.09375,15.5859375,260.0,25,38,40
-16.09375,15.5859375,260.0,25,38,40
-14.53125,15.0390625,260.0,24,37,39
-14.84375,12.3046875,260.0,34,46,46
-16.09375,12.3046875,260.0,37,49,49
-16.09375,12.3046875,260.0,37,49,49
-14.84375,12.3046875,260.0,34,46,46
-14.84375,9.0234375,260.0,22,34,34
-16.40625,9.0234375,260.0,19,31,31
-16.40625,9.0234375,260.0,19,31,31
-14.84375,9.0234375,260.0,22,34,34
-15.15625,5.7421875,260.0,27,35,34
-16.40625,5.7421875,260.0,12,23,20
-16.40625,5.7421875,260.0,12,23,20
-15.15625,5.7421875,260.0,27,35,34
-15.15625,2.4609375,260.0,31,39,38
-16.09375,2.4609375,260.0,15,26,23
-15.9375,68.359375,260.0,81,83,91
-14.6875,68.359375,260.0,80,82,90
-14.6875,65.078125,260.0,59,61,69
-17.1875,66.171875,260.0,37,39,47
-17.1875,66.171875,260.0,37,39,47
-14.6875,65.078125,260.0,59,61,69
-15.3125,62.890625,260.0,102,102,108
-16.40625,63.1640625,260.0,60,61,65
-16.40625,63.1640625,260.0,60,61,65
-15.3125,62.890625,260.0,102,102,108
-15.78125,59.8828125,260.0,126,126,132
-16.09375,59.8828125,260.0,124,125,129
-16.09375,59.8828125,260.0,124,125,129
-15.78125,59.8828125,260.0,126,126,132
-15.15625,56.6015625,260.0,83,92,95
-16.09375,56.6015625,260.0,75,82,85
-16.09375,56.6015625,260.0,75,82,85
-15.15625,56.6015625,260.0,83,92,95
-15.78125,53.3203125,260.0,75,84,87
-16.40625,53.3203125,260.0,43,50,53
-16.40625,53.3203125,260.0,43,50,53
-15.78125,53.3203125,260.0,75,84,87
-14.53125,50.0390625,260.0,54,74,69
-16.09375,50.5859375,260.0,35,55,50
-16.09375,50.5859375,260.0,35,55,50
-14.53125,50.0390625,260.0,54,74,69
-14.84375,47.3046875,260.0,38,58,53
-16.09375,47.3046875,260.0,59,79,74
-16.09375,47.3046875,260.0,59,79,74
-14.84375,47.3046875,260.0,38,58,53
-14.84375,44.0234375,260.0,30,48,41
-16.40625,44.0234375,260.0,45,63,56
-16.40625,44.0234375,260.0,45,63,56
-14.84375,44.0234375,260.0,30,48,41
-15.15625,40.7421875,260.0,20,38,31
-16.40625,40.7421875,260.0,23,41,34
-16.40625,40.7421875,260.0,23,41,34
-15.15625,40.7421875,260.0,20,38,31
-15.15625,37.4609375,260.0,25,41,34
-16.09375,37.4609375,260.0,26,43,34
-16.09375,37.4609375,260.0,26,43,34
-15.15625,37.4609375,260.0,25,41,34
-14.21875,34.1796875,260.0,21,37,30
-15.46875,34.1796875,260.0,25,42,33
-15.46875,34.1796875,260.0,25,42,33
-14.21875,34.1796875,260.0,21,37,30
-14.84375,30.8984375,260.0,28,43,39
-15.78125,31.4453125,260.0,25,40,36
-15.78125,31.4453125,260.0,25,40,36
-14.84375,30.8984375,260.0,28,43,39
-14.21875,28.1640625,260.0,24,39,35
-15.15625,28.1640625,260.0,25,40,36
-15.15625,28.1640625,260.0,25,40,36
-14.21875,28.1640625,260.0,24,39,35
-13.59375,24.8828125,260.0,25,41,40
-15.78125,24.8828125,260.0,15,31,30
-15.78125,24.8828125,260.0,15,31,30
-13.59375,24.8828125,260.0,25,41,40
-13.59375,21.6015625,260.0,38,54,53
-15.15625,21.6015625,260.0,17,33,32
-15.15625,21.6015625,260.0,17,33,32
-13.59375,21.6015625,260.0,38,54,53
-14.53125,18.3203125,260.0,43,58,60
-15.78125,18.3203125,260.0,18,31,33
-15.78125,18.3203125,260.0,18,31,33
-14.53125,18.3203125,260.0,43,58,60
-13.90625,15.0390625,260.0,27,42,44
-14.53125,15.0390625,260.0,24,37,39
-14.53125,15.0390625,260.0,24,37,39
-13.90625,15.0390625,260.0,27,42,44
-13.28125,11.7578125,260.0,21,33,33
-14.84375,12.3046875,260.0,34,46,46
-14.84375,12.3046875,260.0,34,46,46
-13.28125,11.7578125,260.0,21,33,33
-14.21875,9.0234375,260.0,26,38,38
-14.84375,9.0234375,260.0,22,34,34
-14.84375,9.0234375,260.0,22,34,34
-14.21875,9.0234375,260.0,26,38,38
-13.90625,5.7421875,260.0,34,42,41
-15.15625,5.7421875,260.0,27,35,34
-15.15625,5.7421875,260.0,27,35,34
-13.90625,5.7421875,260.0,34,42,41
-13.59375,2.4609375,260.0,32,40,39
-15.15625,2.4609375,260.0,31,39,38
-14.6875,68.359375,260.0,80,82,90
-13.4375,68.359375,260.0,127,129,137
-13.4375,65.078125,260.0,136,138,146
-14.6875,65.078125,260.0,59,61,69
-14.6875,65.078125,260.0,59,61,69
-13.4375,65.078125,260.0,136,138,146
-14.0625,62.890625,260.0,131,134,139
-15.3125,62.890625,260.0,102,102,108
-15.3125,62.890625,260.0,102,102,108
-14.0625,62.890625,260.0,131,134,139
-14.53125,59.8828125,260.0,136,139,144
-15.78125,59.8828125,260.0,126,126,132
-15.78125,59.8828125,260.0,126,126,132
-14.53125,59.8828125,260.0,136,139,144
-13.59375,56.6015625,260.0,109,121,123
-15.15625,56.6015625,260.0,83,92,95
-15.15625,56.6015625,260.0,83,92,95
-13.59375,56.6015625,260.0,109,121,123
-14.53125,53.3203125,260.0,93,105,107
-15.78125,53.3203125,260.0,75,84,87
-15.78125,53.3203125,260.0,75,84,87
-14.53125,53.3203125,260.0,93,105,107
-13.90625,50.0390625,260.0,65,86,83
-14.53125,50.0390625,260.0,54,74,69
-14.53125,50.0390625,260.0,54,74,69
-13.90625,50.0390625,260.0,65,86,83
-13.28125,46.7578125,260.0,51,72,69
-14.84375,47.3046875,260.0,38,58,53
-14.84375,47.3046875,260.0,38,58,53
-13.28125,46.7578125,260.0,51,72,69
-14.21875,44.0234375,260.0,31,48,44
-14.84375,44.0234375,260.0,30,48,41
-14.84375,44.0234375,260.0,30,48,41
-14.21875,44.0234375,260.0,31,48,44
-13.90625,40.7421875,260.0,28,45,41
-15.15625,40.7421875,260.0,20,38,31
-15.15625,40.7421875,260.0,20,38,31
-13.90625,40.7421875,260.0,28,45,41
-13.59375,37.4609375,260.0,28,44,37
-15.15625,37.4609375,260.0,25,41,34
-15.15625,37.4609375,260.0,25,41,34
-13.59375,37.4609375,260.0,28,44,37
-12.96875,34.1796875,260.0,29,45,38
-14.21875,34.1796875,260.0,21,37,30
-14.21875,34.1796875,260.0,21,37,30
-12.96875,34.1796875,260.0,29,45,38
-13.59375,30.8984375,260.0,17,32,28
-14.84375,30.8984375,260.0,28,43,39
-14.84375,30.8984375,260.0,28,43,39
-13.59375,30.8984375,260.0,17,32,28
-12.96875,27.6171875,260.0,27,42,38
-14.21875,28.1640625,260.0,24,39,35
-14.21875,28.1640625,260.0,24,39,35
-12.96875,27.6171875,260.0,27,42,38
-12.34375,23.7890625,260.0,37,53,52
-13.59375,24.8828125,260.0,25,41,40
-13.59375,24.8828125,260.0,25,41,40
-12.34375,23.7890625,260.0,37,53,52
-12.65625,21.6015625,260.0,45,61,60
-13.59375,21.6015625,260.0,38,54,53
-13.59375,21.6015625,260.0,38,54,53
-12.65625,21.6015625,260.0,45,61,60
-13.28125,18.3203125,260.0,54,69,71
-14.53125,18.3203125,260.0,43,58,60
-14.53125,18.3203125,260.0,43,58,60
-13.28125,18.3203125,260.0,54,69,71
-12.34375,15.0390625,260.0,44,59,61
-13.90625,15.0390625,260.0,27,42,44
-13.90625,15.0390625,260.0,27,42,44
-12.34375,15.0390625,260.0,44,59,61
-12.65625,11.7578125,260.0,22,34,34
-13.28125,11.7578125,260.0,21,33,33
-13.28125,11.7578125,260.0,21,33,33
-12.65625,11.7578125,260.0,22,34,34
-12.03125,8.4765625,260.0,26,38,38
-14.21875,9.0234375,260.0,26,38,38
-14.21875,9.0234375,260.0,26,38,38
-12.03125,8.4765625,260.0,26,38,38
-12.34375,5.7421875,260.0,26,34,33
-13.90625,5.7421875,260.0,34,42,41
-13.90625,5.7421875,260.0,34,42,41
-12.34375,5.7421875,260.0,26,34,33
-12.65625,2.4609375,260.0,30,38,37
-13.59375,2.4609375,260.0,32,40,39
-13.4375,68.359375,260.0,127,129,137
-12.1875,68.359375,260.0,86,88,96
-12.8125,65.078125,260.0,62,64,72
-13.4375,65.078125,260.0,136,138,146
-13.4375,65.078125,260.0,136,138,146
-12.8125,65.078125,260.0,62,64,72
-12.8125,61.796875,260.0,57,61,66
-14.0625,62.890625,260.0,131,134,139
-14.0625,62.890625,260.0,131,134,139
-12.8125,61.796875,260.0,57,61,66
-12.1875,59.609375,260.0,115,119,124
-14.53125,59.8828125,260.0,136,139,144
-14.53125,59.8828125,260.0,136,139,144
-12.1875,59.609375,260.0,115,119,124
-12.65625,56.6015625,260.0,71,84,86
-13.59375,56.6015625,260.0,109,121,123
-13.59375,56.6015625,260.0,109,121,123
-12.65625,56.6015625,260.0,71,84,86
-13.28125,53.3203125,260.0,38,51,53
-14.53125,53.3203125,260.0,93,105,107
-14.53125,53.3203125,260.0,93,105,107
-13.28125,53.3203125,260.0,38,51,53
-12.34375,50.0390625,260.0,28,49,47
-13.90625,50.0390625,260.0,65,86,83
-13.90625,50.0390625,260.0,65,86,83
-12.34375,50.0390625,260.0,28,49,47
-12.65625,46.7578125,260.0,33,54,52
-13.28125,46.7578125,260.0,51,72,69
-13.28125,46.7578125,260.0,51,72,69
-12.65625,46.7578125,260.0,33,54,52
-12.03125,43.4765625,260.0,34,51,48
-14.21875,44.0234375,260.0,31,48,44
-14.21875,44.0234375,260.0,31,48,44
-12.03125,43.4765625,260.0,34,51,48
-12.34375,40.7421875,260.0,27,44,41
-13.90625,40.7421875,260.0,28,45,41
-13.90625,40.7421875,260.0,28,45,41
-12.34375,40.7421875,260.0,27,44,41
-12.65625,37.4609375,260.0,27,42,38
-13.59375,37.4609375,260.0,28,44,37
-13.59375,37.4609375,260.0,28,44,37
-12.65625,37.4609375,260.0,27,42,38
-11.71875,34.1796875,260.0,25,40,36
-12.96875,34.1796875,260.0,29,45,38
-12.96875,34.1796875,260.0,29,45,38
-11.71875,34.1796875,260.0,25,40,36
-12.34375,30.8984375,260.0,16,30,28
-13.59375,30.8984375,260.0,17,32,28
-13.59375,30.8984375,260.0,17,32,28
-12.34375,30.8984375,260.0,16,30,28
-11.71875,27.6171875,260.0,17,31,29
-12.96875,27.6171875,260.0,27,42,38
-12.96875,27.6171875,260.0,27,42,38
-11.71875,27.6171875,260.0,17,31,29
-12.34375,24.3359375,260.0,34,50,49
-12.34375,23.7890625,260.0,37,53,52
-12.34375,23.7890625,260.0,37,53,52
-12.34375,24.3359375,260.0,34,50,49
-11.09375,21.0546875,260.0,34,50,49
-12.65625,21.6015625,260.0,45,61,60
-12.65625,21.6015625,260.0,45,61,60
-11.09375,21.0546875,260.0,34,50,49
-12.03125,18.3203125,260.0,44,59,61
-13.28125,18.3203125,260.0,54,69,71
-13.28125,18.3203125,260.0,54,69,71
-12.03125,18.3203125,260.0,44,59,61
-11.40625,15.0390625,260.0,34,49,51
-12.34375,15.0390625,260.0,44,59,61
-12.34375,15.0390625,260.0,44,59,61
-11.40625,15.0390625,260.0,34,49,51
-10.78125,11.7578125,260.0,28,40,40
-12.65625,11.7578125,260.0,22,34,34
-12.65625,11.7578125,260.0,22,34,34
-10.78125,11.7578125,260.0,28,40,40
-10.78125,8.4765625,260.0,20,32,32
-12.03125,8.4765625,260.0,26,38,38
-12.03125,8.4765625,260.0,26,38,38
-10.78125,8.4765625,260.0,20,32,32
-11.40625,5.1953125,260.0,20,31,29
-12.34375,5.7421875,260.0,26,34,33
-12.34375,5.7421875,260.0,26,34,33
-11.40625,5.1953125,260.0,20,31,29
-11.09375,2.4609375,260.0,25,36,34
-12.65625,2.4609375,260.0,30,38,37
-12.1875,68.359375,260.0,86,88,96
-10.9375,68.359375,260.0,70,72,80
-10.9375,65.078125,260.0,44,46,54
-12.8125,65.078125,260.0,62,64,72
-12.8125,65.078125,260.0,62,64,72
-10.9375,65.078125,260.0,44,46,54
-11.5625,61.796875,260.0,27,31,36
-12.8125,61.796875,260.0,57,61,66
-12.8125,61.796875,260.0,57,61,66
-11.5625,61.796875,260.0,27,31,36
-11.5625,58.515625,260.0,89,93,98
-12.1875,59.609375,260.0,115,119,124
-12.1875,59.609375,260.0,115,119,124
-11.5625,58.515625,260.0,89,93,98
-10.9375,56.328125,260.0,53,65,69
-12.65625,56.6015625,260.0,71,84,86
-12.65625,56.6015625,260.0,71,84,86
-10.9375,56.328125,260.0,53,65,69
-12.03125,53.3203125,260.0,36,48,52
-13.28125,53.3203125,260.0,38,51,53
-13.28125,53.3203125,260.0,38,51,53
-12.03125,53.3203125,260.0,36,48,52
-11.40625,50.0390625,260.0,19,39,40
-12.34375,50.0390625,260.0,28,49,47
-12.34375,50.0390625,260.0,28,49,47
-11.40625,50.0390625,260.0,19,39,40
-10.78125,46.7578125,260.0,25,45,46
-12.65625,46.7578125,260.0,33,54,52
-12.65625,46.7578125,260.0,33,54,52
-10.78125,46.7578125,260.0,25,45,46
-10.78125,43.4765625,260.0,30,46,45
-12.03125,43.4765625,260.0,34,51,48
-12.03125,43.4765625,260.0,34,51,48
-10.78125,43.4765625,260.0,30,46,45
-11.40625,40.1953125,260.0,26,42,41
-12.34375,40.7421875,260.0,27,44,41
-12.34375,40.7421875,260.0,27,44,41
-11.40625,40.1953125,260.0,26,42,41
-11.09375,37.4609375,260.0,29,44,40
-12.65625,37.4609375,260.0,27,42,38
-12.65625,37.4609375,260.0,27,42,38
-11.09375,37.4609375,260.0,29,44,40
-10.46875,34.1796875,260.0,22,37,33
-11.71875,34.1796875,260.0,25,40,36
-11.71875,34.1796875,260.0,25,40,36
-10.46875,34.1796875,260.0,22,37,33
-11.09375,30.8984375,260.0,19,33,31
-12.34375,30.8984375,260.0,16,30,28
-12.34375,30.8984375,260.0,16,30,28
-11.09375,30.8984375,260.0,19,33,31
-10.46875,27.6171875,260.0,27,41,39
-11.71875,27.6171875,260.0,17,31,29
-11.71875,27.6171875,260.0,17,31,29
-10.46875,27.6171875,260.0,27,41,39
-9.84375,21.6015625,260.0,34,49,51
-12.34375,24.3359375,260.0,34,50,49
-12.34375,24.3359375,260.0,34,50,49
-9.84375,21.6015625,260.0,34,49,51
-9.84375,21.0546875,260.0,34,49,51
-11.09375,21.0546875,260.0,34,50,49
-11.09375,21.0546875,260.0,34,50,49
-9.84375,21.0546875,260.0,34,49,51
-9.84375,17.7734375,260.0,29,44,46
-12.03125,18.3203125,260.0,44,59,61
-12.03125,18.3203125,260.0,44,59,61
-9.84375,17.7734375,260.0,29,44,46
-10.15625,15.0390625,260.0,29,44,46
-11.40625,15.0390625,260.0,34,49,51
-11.40625,15.0390625,260.0,34,49,51
-10.15625,15.0390625,260.0,29,44,46
-10.15625,11.7578125,260.0,26,40,39
-10.78125,11.7578125,260.0,28,40,40
-10.78125,11.7578125,260.0,28,40,40
-10.15625,11.7578125,260.0,26,40,39
-10.15625,8.4765625,260.0,22,36,35
-10.78125,8.4765625,260.0,20,32,32
-10.78125,8.4765625,260.0,20,32,32
-10.15625,8.4765625,260.0,22,36,35
-10.15625,5.1953125,260.0,23,36,34
-11.40625,5.1953125,260.0,20,31,29
-11.40625,5.1953125,260.0,20,31,29
-10.15625,5.1953125,260.0,23,36,34
-10.15625,1.9140625,260.0,40,53,51
-11.09375,2.4609375,260.0,25,36,34
-10.9375,68.359375,260.0,70,72,80
-9.6875,68.359375,260.0,71,74,82
-9.6875,65.078125,260.0,52,55,63
-10.9375,65.078125,260.0,44,46,54
-10.9375,65.078125,260.0,44,46,54
-9.6875,65.078125,260.0,52,55,63
-9.6875,61.796875,260.0,44,48,53
-11.5625,61.796875,260.0,27,31,36
-11.5625,61.796875,260.0,27,31,36
-9.6875,61.796875,260.0,44,48,53
-9.6875,58.515625,260.0,73,77,82
-11.5625,58.515625,260.0,89,93,98
-11.5625,58.515625,260.0,89,93,98
-9.6875,58.515625,260.0,73,77,82
-9.6875,55.234375,260.0,46,58,62
-10.9375,56.328125,260.0,53,65,69
-10.9375,56.328125,260.0,53,65,69
-9.6875,55.234375,260.0,46,58,62
-9.6875,53.046875,260.0,31,43,47
-12.03125,53.3203125,260.0,36,48,52
-12.03125,53.3203125,260.0,36,48,52
-9.6875,53.046875,260.0,31,43,47
-10.15625,50.0390625,260.0,28,45,48
-11.40625,50.0390625,260.0,19,39,40
-11.40625,50.0390625,260.0,19,39,40
-10.15625,50.0390625,260.0,28,45,48
-10.15625,46.7578125,260.0,28,45,48
-10.78125,46.7578125,260.0,25,45,46
-10.78125,46.7578125,260.0,25,45,46
-10.15625,46.7578125,260.0,28,45,48
-10.15625,43.4765625,260.0,38,54,53
-10.78125,43.4765625,260.0,30,46,45
-10.78125,43.4765625,260.0,30,46,45
-10.15625,43.4765625,260.0,38,54,53
-10.15625,40.1953125,260.0,46,62,61
-11.40625,40.1953125,260.0,26,42,41
-11.40625,40.1953125,260.0,26,42,41
-10.15625,40.1953125,260.0,46,62,61
-10.15625,36.9140625,260.0,46,59,57
-11.09375,37.4609375,260.0,29,44,40
-11.09375,37.4609375,260.0,29,44,40
-10.15625,36.9140625,260.0,46,59,57
-9.84375,34.1796875,260.0,31,44,42
-10.46875,34.1796875,260.0,22,37,33
-10.46875,34.1796875,260.0,22,37,33
-9.84375,34.1796875,260.0,31,44,42
-9.84375,30.8984375,260.0,16,30,28
-11.09375,30.8984375,260.0,19,33,31
-11.09375,30.8984375,260.0,19,33,31
-9.84375,30.8984375,260.0,16,30,28
-9.21875,27.6171875,260.0,29,43,41
-10.46875,27.6171875,260.0,27,41,39
-10.46875,27.6171875,260.0,27,41,39
-9.21875,27.6171875,260.0,29,43,41
-9.84375,24.3359375,260.0,29,44,46
-9.84375,21.6015625,260.0,34,49,51
-9.84375,21.6015625,260.0,34,49,51
-9.84375,24.3359375,260.0,29,44,46
-8.59375,20.5078125,260.0,35,50,52
-9.84375,21.0546875,260.0,34,49,51
-9.84375,21.0546875,260.0,34,49,51
-8.59375,20.5078125,260.0,35,50,52
-9.53125,17.7734375,260.0,31,49,50
-9.84375,17.7734375,260.0,29,44,46
-9.84375,17.7734375,260.0,29,44,46
-9.53125,17.7734375,260.0,31,49,50
-9.21875,15.0390625,260.0,27,45,46
-10.15625,15.0390625,260.0,29,44,46
-10.15625,15.0390625,260.0,29,44,46
-9.21875,15.0390625,260.0,27,45,46
-8.59375,11.7578125,260.0,20,36,35
-10.15625,11.7578125,260.0,26,40,39
-10.15625,11.7578125,260.0,26,40,39
-8.59375,11.7578125,260.0,20,36,35
-8.28125,8.4765625,260.0,16,32,31
-10.15625,8.4765625,260.0,22,36,35
-10.15625,8.4765625,260.0,22,36,35
-8.28125,8.4765625,260.0,16,32,31
-8.90625,5.1953125,260.0,22,36,34
-10.15625,5.1953125,260.0,23,36,34
-10.15625,5.1953125,260.0,23,36,34
-8.90625,5.1953125,260.0,22,36,34
-8.90625,1.9140625,260.0,40,54,52
-10.15625,1.9140625,260.0,40,53,51
-9.6875,68.359375,260.0,71,74,82
-9.0625,67.265625,260.0,75,81,88
-7.8125,65.078125,260.0,47,53,60
-9.6875,65.078125,260.0,52,55,63
-9.6875,65.078125,260.0,52,55,63
-7.8125,65.078125,260.0,47,53,60
-9.0625,61.796875,260.0,46,50,55
-9.6875,61.796875,260.0,44,48,53
-9.6875,61.796875,260.0,44,48,53
-9.0625,61.796875,260.0,46,50,55
-9.0625,58.515625,260.0,71,75,80
-9.6875,58.515625,260.0,73,77,82
-9.6875,58.515625,260.0,73,77,82
-9.0625,58.515625,260.0,71,75,80
-8.4375,55.234375,260.0,62,75,77
-9.6875,55.234375,260.0,46,58,62
-9.6875,55.234375,260.0,46,58,62
-8.4375,55.234375,260.0,62,75,77
-9.0625,53.046875,260.0,48,61,63
-9.6875,53.046875,260.0,31,43,47
-9.6875,53.046875,260.0,31,43,47
-9.0625,53.046875,260.0,48,61,63
-9.21875,50.0390625,260.0,39,55,61
-10.15625,50.0390625,260.0,28,45,48
-10.15625,50.0390625,260.0,28,45,48
-9.21875,50.0390625,260.0,39,55,61
-8.59375,46.7578125,260.0,36,52,58
-10.15625,46.7578125,260.0,28,45,48
-10.15625,46.7578125,260.0,28,45,48
-8.59375,46.7578125,260.0,36,52,58
-8.28125,43.4765625,260.0,82,95,97
-10.15625,43.4765625,260.0,38,54,53
-10.15625,43.4765625,260.0,38,54,53
-8.28125,43.4765625,260.0,82,95,97
-8.90625,40.1953125,260.0,62,75,77
-10.15625,40.1953125,260.0,46,62,61
-10.15625,40.1953125,260.0,46,62,61
-8.90625,40.1953125,260.0,62,75,77
-8.90625,36.9140625,260.0,45,58,56
-10.15625,36.9140625,260.0,46,59,57
-10.15625,36.9140625,260.0,46,59,57
-8.90625,36.9140625,260.0,45,58,56
-8.28125,33.6328125,260.0,25,38,36
-9.84375,34.1796875,260.0,31,44,42
-9.84375,34.1796875,260.0,31,44,42
-8.28125,33.6328125,260.0,25,38,36
-8.90625,30.8984375,260.0,21,35,34
-9.84375,30.8984375,260.0,16,30,28
-9.84375,30.8984375,260.0,16,30,28
-8.90625,30.8984375,260.0,21,35,34
-7.96875,27.6171875,260.0,17,31,30
-9.21875,27.6171875,260.0,29,43,41
-9.21875,27.6171875,260.0,29,43,41
-7.96875,27.6171875,260.0,17,31,30
-8.59375,24.3359375,260.0,23,38,40
-9.84375,24.3359375,260.0,29,44,46
-9.84375,24.3359375,260.0,29,44,46
-8.59375,24.3359375,260.0,23,38,40
-7.96875,21.0546875,260.0,34,49,51
-8.59375,20.5078125,260.0,35,50,52
-8.59375,20.5078125,260.0,35,50,52
-7.96875,21.0546875,260.0,34,49,51
-8.28125,17.7734375,260.0,59,77,78
-9.53125,17.7734375,260.0,31,49,50
-9.53125,17.7734375,260.0,31,49,50
-8.28125,17.7734375,260.0,59,77,78
-7.34375,14.4921875,260.0,23,41,42
-9.21875,15.0390625,260.0,27,45,46
-9.21875,15.0390625,260.0,27,45,46
-7.34375,14.4921875,260.0,23,41,42
-8.28125,11.7578125,260.0,22,40,39
-8.59375,11.7578125,260.0,20,36,35
-8.59375,11.7578125,260.0,20,36,35
-8.28125,11.7578125,260.0,22,40,39
-7.03125,8.4765625,260.0,14,32,31
-8.28125,8.4765625,260.0,16,32,31
-8.28125,8.4765625,260.0,16,32,31
-7.03125,8.4765625,260.0,14,32,31
-7.03125,5.1953125,260.0,32,49,46
-8.90625,5.1953125,260.0,22,36,34
-8.90625,5.1953125,260.0,22,36,34
-7.03125,5.1953125,260.0,32,49,46
-7.65625,1.9140625,260.0,25,42,39
-8.90625,1.9140625,260.0,40,54,52
-9.0625,67.265625,260.0,75,81,88
-6.5625,67.265625,260.0,70,76,81
-7.8125,63.984375,260.0,48,54,59
-7.8125,65.078125,260.0,47,53,60
-7.8125,65.078125,260.0,47,53,60
-7.8125,63.984375,260.0,48,54,59
-7.8125,61.796875,260.0,76,80,85
-9.0625,61.796875,260.0,46,50,55
-9.0625,61.796875,260.0,46,50,55
-7.8125,61.796875,260.0,76,80,85
-7.1875,58.515625,260.0,118,122,127
-9.0625,58.515625,260.0,71,75,80
-9.0625,58.515625,260.0,71,75,80
-7.1875,58.515625,260.0,118,122,127
-7.8125,55.234375,260.0,88,100,102
-8.4375,55.234375,260.0,62,75,77
-8.4375,55.234375,260.0,62,75,77
-7.8125,55.234375,260.0,88,100,102
-7.1875,51.953125,260.0,56,68,70
-9.0625,53.046875,260.0,48,61,63
-9.0625,53.046875,260.0,48,61,63
-7.1875,51.953125,260.0,56,68,70
-7.1875,49.765625,260.0,43,57,63
-9.21875,50.0390625,260.0,39,55,61
-9.21875,50.0390625,260.0,39,55,61
-7.1875,49.765625,260.0,43,57,63
-8.28125,46.7578125,260.0,69,83,89
-8.59375,46.7578125,260.0,36,52,58
-8.59375,46.7578125,260.0,36,52,58
-8.28125,46.7578125,260.0,69,83,89
-7.03125,43.4765625,260.0,113,125,129
-8.28125,43.4765625,260.0,82,95,97
-8.28125,43.4765625,260.0,82,95,97
-7.03125,43.4765625,260.0,113,125,129
-7.03125,40.1953125,260.0,53,65,69
-8.90625,40.1953125,260.0,62,75,77
-8.90625,40.1953125,260.0,62,75,77
-7.03125,40.1953125,260.0,53,65,69
-7.65625,36.9140625,260.0,19,31,31
-8.90625,36.9140625,260.0,45,58,56
-8.90625,36.9140625,260.0,45,58,56
-7.65625,36.9140625,260.0,19,31,31
-7.03125,33.6328125,260.0,21,33,33
-8.28125,33.6328125,260.0,25,38,36
-8.28125,33.6328125,260.0,25,38,36
-7.03125,33.6328125,260.0,21,33,33
-7.65625,30.3515625,260.0,18,30,30
-8.90625,30.8984375,260.0,21,35,34
-8.90625,30.8984375,260.0,21,35,34
-7.65625,30.3515625,260.0,18,30,30
-7.34375,27.6171875,260.0,22,34,34
-7.96875,27.6171875,260.0,17,31,30
-7.96875,27.6171875,260.0,17,31,30
-7.34375,27.6171875,260.0,22,34,34
-7.34375,24.3359375,260.0,22,37,39
-8.59375,24.3359375,260.0,23,38,40
-8.59375,24.3359375,260.0,23,38,40
-7.34375,24.3359375,260.0,22,37,39
-6.71875,21.0546875,260.0,28,43,45
-7.96875,21.0546875,260.0,34,49,51
-7.96875,21.0546875,260.0,34,49,51
-6.71875,21.0546875,260.0,28,43,45
-7.03125,17.7734375,260.0,53,73,74
-8.28125,17.7734375,260.0,59,77,78
-8.28125,17.7734375,260.0,59,77,78
-7.03125,17.7734375,260.0,53,73,74
-6.71875,14.4921875,260.0,31,51,52
-7.34375,14.4921875,260.0,23,41,42
-7.34375,14.4921875,260.0,23,41,42
-6.71875,14.4921875,260.0,31,51,52
-6.09375,11.2109375,260.0,15,33,32
-8.28125,11.7578125,260.0,22,40,39
-8.28125,11.7578125,260.0,22,40,39
-6.09375,11.2109375,260.0,15,33,32
-6.09375,7.9296875,260.0,20,38,37
-7.03125,8.4765625,260.0,14,32,31
-7.03125,8.4765625,260.0,14,32,31
-6.09375,7.9296875,260.0,20,38,37
-6.40625,5.1953125,260.0,31,48,45
-7.03125,5.1953125,260.0,32,49,46
-7.03125,5.1953125,260.0,32,49,46
-6.40625,5.1953125,260.0,31,48,45
-6.40625,1.9140625,260.0,28,45,42
-7.65625,1.9140625,260.0,25,42,39
-6.5625,67.265625,260.0,70,76,81
-5.3125,67.265625,260.0,125,128,132
-5.9375,63.984375,260.0,121,124,128
-7.8125,63.984375,260.0,48,54,59
-7.8125,63.984375,260.0,48,54,59
-5.9375,63.984375,260.0,121,124,128
-5.3125,60.703125,260.0,138,142,147
-7.8125,61.796875,260.0,76,80,85
-7.8125,61.796875,260.0,76,80,85
-5.3125,60.703125,260.0,138,142,147
-6.5625,58.515625,260.0,136,140,145
-7.1875,58.515625,260.0,118,122,127
-7.1875,58.515625,260.0,118,122,127
-6.5625,58.515625,260.0,136,140,145
-5.9375,55.234375,260.0,129,135,142
-7.8125,55.234375,260.0,88,100,102
-7.8125,55.234375,260.0,88,100,102
-5.9375,55.234375,260.0,129,135,142
-5.9375,51.953125,260.0,94,100,107
-7.1875,51.953125,260.0,56,68,70
-7.1875,51.953125,260.0,56,68,70
-5.9375,51.953125,260.0,94,100,107
-6.5625,48.671875,260.0,85,89,100
-7.1875,49.765625,260.0,43,57,63
-7.1875,49.765625,260.0,43,57,63
-6.5625,48.671875,260.0,85,89,100
-5.9375,46.484375,260.0,113,117,128
